File,Original_Duration,Duration,Emotion,Emotion_Id,min_zcr,spikes_zcr,var_mel_spect,spikes_mel_spect,thpercentile25_chroma_stft,spikes_chroma_stft,mean_spec_bw,max_spec_bw,thpercentile25_rms,var_mfcc1,var_mfcc3,max_mfcc5,var_mfcc5,median_mfcc5,spikes_mfcc6,thpercentile75_mfcc7,max_mfcc7,var_mfcc8,sum_mfcc10,max_mfcc10,thpercentile75_mfcc11,max_mfcc11,sum_mfcc12,kurtosis_mfcc12,mean_mfcc13,mean_mfcc15,spikes_mfcc16,kurtosis_mfcc17,mean_mfcc17,kurtosis_mfcc18,spikes_mfcc19,mean_mfcc19,mean_mfcc20
11a02Nc,1.5340625,1.5340625,neutral,2,0.01416015625,17,11.814294815063477,498,0.006681052362546325,200,1371.5376647314176,2442.576661171534,0.003675659263972193,14836.5830078125,2230.2724609375,67.14376068115234,1567.4656982421875,-8.292741775512695,18,-50.9346443939209,52.30229187011719,314.5484619140625,-241.03793334960938,23.04023551940918,-25.213890447616578,22.41476058959961,-125.20291137695312,-1.206122980298465,-10.764777183532715,-2.429683208465576,21,1.2141839977396165,-3.555081367492676,-0.5780714539118708,17,-6.5988593101501465,2.908390760421753
11a02Tc,2.0645,2.0645,sad,3,0.0107421875,16,46.75955581665039,571,0.0006617146469943691,334,1335.5299519550017,2433.677813611855,0.0022950883745215833,11465.9150390625,1139.4893798828125,64.28268432617188,1429.297119140625,7.69224739074707,33,-52.91836797714233,43.82523727416992,144.7210235595703,-46.87053680419922,28.62360382080078,-7.76495591878891,23.86591339111328,-146.26052856445312,-0.17538267026550836,-5.172422409057617,1.0239187479019165,28,-0.22842333252560865,-2.0575525760650635,-0.4758685129112248,33,-6.148792743682861,3.9704654216766357
11a02Wc,2.4259375,2.4259375,anger,0,0.01220703125,20,195.3193817138672,590,0.0030419691611314192,321,1376.4094953118902,2457.895372126963,0.001374061907408759,11499.771484375,5234.15234375,46.086891174316406,1059.0797119140625,-25.029476165771484,37,-56.89361964225769,53.7984619140625,190.3633575439453,-153.9080352783203,36.42655944824219,-43.19316287994385,10.44001579284668,-444.5895690917969,1.904352102137448,-7.821935176849365,-8.111625671386719,36,0.4694932188467553,-5.93123197555542,1.5750552327674257,27,-2.862706184387207,1.8213943243026733
11a04Fd,1.886,1.886,happy,1,0.01904296875,17,177.26699829101562,457,0.002796396922785789,222,1515.1043330419802,2854.7323614418547,0.0036092777794692666,16412.07421875,3156.52490234375,51.25348663330078,1107.2503662109375,-0.8398851156234741,22,-61.94140911102295,45.596885681152344,114.33618927001953,313.2762451171875,44.263938903808594,-33.720766758918764,6.4182281494140625,-173.01173400878906,-0.413028794706531,-10.5416841506958,-4.1901021003723145,24,-0.9313984898029206,-2.3168656826019287,-0.624181005360537,23,-10.927084922790527,0.3624702990055084
11a04Nd,1.684,1.684,neutral,2,0.0107421875,15,19.80594825744629,707,0.0021220080979401246,246,1283.4089824951143,2422.8127806664197,0.0014126636704895645,14798.0712890625,2155.464599609375,44.985816955566406,879.269287109375,-3.7992000579833984,28,-43.75888338088989,31.3094482421875,346.2399597167969,152.3800506591797,36.073394775390625,-14.197628564834595,34.2763671875,-410.1505432128906,0.30072494774535086,-10.219005584716797,-5.132640361785889,22,0.09923826130220625,-6.427268028259277,0.1128671972229438,19,-4.541326999664307,2.071046829223633
11a04Wc,2.6789375,2.6789375,anger,0,0.01904296875,23,265.03973388671875,560,0.00547112655127421,323,1503.1422775760427,2954.0719555806722,0.0005525569278688636,14340.5205078125,5393.63916015625,33.12596130371094,548.7042236328125,-14.490243911743164,40,-52.86020663261414,54.234764099121094,454.31005859375,-108.68922424316406,25.113292694091797,-33.52505018234253,8.263263702392578,-321.6761169433594,-0.6776190756508496,-12.565950393676758,-8.63742733001709,35,-0.9566003587823699,-8.554478645324707,1.7745866414571916,39,-6.821039199829102,1.8262324333190918
11a05Fb,3.5435,3.5435,happy,1,0.01025390625,33,133.68988037109375,799,0.000420537802419858,524,1430.2611151079234,2985.3712464505506,0.0023014375288039446,10425.6259765625,1971.1927490234375,47.17265319824219,926.7423095703125,-4.949648857116699,50,-55.12154716491699,42.84965515136719,265.3289489746094,-63.61748123168945,35.50922393798828,-51.06685913085938,19.087764739990234,-725.6921997070312,-0.5137502509059777,-5.795577526092529,-6.246773719787598,46,-0.025230209216867472,-1.885132908821106,0.27912541515315104,48,-8.498353958129883,0.7590269446372986
11a05Fc,3.9264375,3.9264375,happy,1,0.01806640625,36,50.687313079833984,1164,0.0007205115267424844,537,1413.6068853459258,2714.789901346734,0.0008906712061434518,14656.9609375,2390.432373046875,48.90937423706055,1019.127685546875,-8.143643379211426,59,-51.32265875816345,36.54228973388672,233.9403839111328,285.3647766113281,34.61958312988281,-39.6385112953186,15.665777206420898,-263.3692932128906,-0.4455865764125435,-8.350138664245605,-7.465044021606445,56,-0.09139119294864129,-4.629379749298096,-0.35039791772432016,56,-11.139662742614746,1.277441382408142
11a05Na,3.3205,3.3205,neutral,2,0.0068359375,30,49.27684020996094,1088,0.006384664826327935,486,1279.428696165227,2798.516600161479,0.003568371735746041,7949.5576171875,1791.677978515625,48.03935241699219,725.4722290039062,0.5282350778579712,50,-50.32065620422363,37.72249984741211,237.530029296875,264.0364990234375,52.097747802734375,-24.985847616195677,27.601184844970703,-471.54034423828125,-0.6629040517789049,-7.957099914550781,1.7253550291061401,47,-0.03344490598024841,-0.06392029672861099,-0.12725450703848162,48,-6.097833156585693,4.547783851623535
11a05Td,5.6733125,5.6733125,sad,3,0.0009765625,46,21.228883743286133,1215,0.0022997466710512524,1032,1585.1020799825908,2564.506697091356,0.0005755079437221866,24449.388671875,1328.4151611328125,58.914283752441406,549.5668334960938,17.908796310424805,94,-42.247406244277954,46.495887756347656,252.57070922851562,1030.44873046875,50.3466796875,-24.014480233192444,36.56715393066406,-145.2549285888672,-0.41792774028269086,-3.658329963684082,0.14621314406394958,95,-0.5678141006274626,1.3419214487075806,1.1581662411918536,92,-4.174818515777588,5.553021430969238
11a05Wd,4.03825,4.03825,anger,0,0.02880859375,41,77.93817138671875,1025,0.000665788481128402,554,1382.1282016598948,2560.715641131952,0.0013461817696224898,9405.0087890625,3108.69091796875,41.46925735473633,1141.3662109375,-15.165443420410156,57,-40.90906763076782,42.478424072265625,422.2447814941406,65.19309997558594,35.26292419433594,-64.148971824646,20.774036407470703,-232.50779724121094,0.06708597096584867,-7.784740447998047,-5.661196708679199,58,-0.052988110775299635,-2.274981737136841,0.3237736286253021,58,-3.4095733165740967,-1.670292615890503
11a07Ta,2.167375,2.167375,sad,3,0.01025390625,21,125.86746978759766,478,0.0019516693288460375,307,1470.441814959703,2621.3807479876664,0.003409554362297058,8845.8193359375,1833.6236572265625,55.63263702392578,321.1562194824219,13.61417007446289,35,-44.71627166748047,25.934799194335938,489.0894775390625,253.86143493652344,44.20703887939453,-18.870233306884767,34.75466537475586,-515.6470947265625,-0.9765820574432134,-9.212890625,-4.782707214355469,32,-0.7588082592924823,-4.677783012390137,-0.5488494109233271,35,-6.873847961425781,2.8617072105407715
11a07Wc,2.238375,2.238375,anger,0,0.0087890625,22,66.23563385009766,563,0.0016877013395424,264,1467.640964636793,2994.5258633413323,0.0024843194300774485,13679.111328125,3758.259765625,32.92217254638672,918.9825439453125,-26.131866455078125,35,-41.599079303741455,31.107147216796875,358.81011962890625,-145.0638427734375,29.278167724609375,-38.05790246963501,6.803675651550293,-184.59310913085938,0.11502925475860293,-10.8239107131958,-9.399226188659668,34,-0.02892716112331062,-11.433902740478516,1.0117633502926688,26,-6.179032802581787,7.593609809875488
11b01Fc,2.5549375,2.5549375,happy,1,0.01123046875,27,35.94638442993164,753,0.003087014224147424,344,1480.1415116246812,2506.7166327526397,0.0034645018703304232,12647.533203125,2039.973876953125,41.21229553222656,513.18701171875,2.3260772228240967,39,-40.46579544067383,20.174488067626953,279.51763916015625,-743.9159545898438,24.09572982788086,-40.31813205718994,15.36086654663086,-500.4776611328125,-0.741982312063274,-9.094158172607422,-7.601519584655762,34,-0.4552488948877018,0.9763837456703186,0.34248088800541554,38,-5.980817794799805,6.609060764312744
11b01Nc,2.2201875,2.2201875,neutral,2,0.0068359375,23,114.67570495605469,673,0.0023570147081045435,307,1349.4034541879082,2600.934748013684,0.013155853115022183,9457.587890625,1503.888671875,45.641387939453125,493.706787109375,-1.0676860809326172,28,-45.11969643592835,33.925750732421875,364.4101867675781,-801.4165649414062,36.93608093261719,-52.35803830146789,18.166086196899414,-110.89794158935547,0.13087867476631,-8.258125305175781,-4.192378997802734,25,-0.2552695729707546,-3.0302958488464355,-0.800567684733303,32,-6.657253265380859,1.6130802631378174
11b01Wd,2.8146875,2.8146875,anger,0,0.001953125,24,60.98533248901367,658,0.0025004628900205717,389,1403.2355513067332,2641.38179635952,0.0012519957713084296,14784.3115234375,2506.0048828125,38.113563537597656,673.8486938476562,0.21403717994689941,41,-43.734449310302736,33.56028747558594,220.1118621826172,-955.3516845703125,31.32419776916504,-40.280259914398194,11.798343658447266,-277.7207946777344,0.10854053959850418,-7.33012056350708,-10.924712181091309,40,0.2915654482988903,-4.768148899078369,-0.7933500231907868,47,-9.631802558898926,-0.4999483525753021
11b02Fd,3.1149375,3.1149375,happy,1,0.0166015625,34,67.13986206054688,1204,0.0017249288575840183,471,1417.6852412759933,2787.7655049236632,0.0010504922425025143,14121.7392578125,3541.05859375,49.17871856689453,1151.2711181640625,-1.0566190481185913,54,-42.77696695327759,37.538246154785156,419.3717956542969,-127.61823272705078,30.409534454345703,-52.251674308776856,30.45213508605957,-662.0914306640625,-0.5918950653890249,-8.160789489746094,-6.137401580810547,51,-0.2361066192705512,-3.328197717666626,0.1768331933677465,43,-7.148313522338867,-0.4418357014656067
11b02Na,2.6988125,2.6988125,neutral,2,0.0078125,25,10.104921340942383,984,0.0060265207733027635,389,1335.8979755664461,2583.39297700982,0.0043781883083283905,10148.560546875,3414.04833984375,55.195716857910156,979.6552124023438,-21.538103103637695,43,-44.535302734375,46.032501220703125,631.8824462890625,-356.6394958496094,34.250526428222656,-28.960269165039062,19.639610290527344,-63.35693359375,-0.8249622038116842,-8.823128700256348,-4.938653469085693,40,-0.7742280621724134,-7.46314001083374,-0.3677735415633605,38,-4.3262248039245605,1.357289433479309
11b02Td,3.60425,3.60425,sad,3,0.01123046875,34,19.664501190185547,1062,0.0017834372774814258,551,1412.9486628747804,2579.6482227834385,0.0010145414713770152,17765.546875,1618.203125,44.768592834472656,577.3087768554688,2.1983628273010254,46,-50.031693572998044,34.22740173339844,388.959716796875,892.0874633789062,43.47112274169922,-18.630184936523438,22.35652732849121,-411.9015808105469,-0.32576873268199247,-5.387174606323242,-4.719272613525391,64,0.402766392930169,-0.7747461795806885,-0.18037898669105878,55,-6.013821601867676,6.0895867347717285
11b02Wb,3.248625,3.248625,anger,0,0.0302734375,33,195.58897399902344,847,0.0036300658399704847,446,1361.764598930702,2717.2690986671055,0.008227211483754217,6896.2900390625,4299.64599609375,39.7532958984375,1049.4825439453125,-19.28756332397461,52,-41.657973766326904,43.092437744140625,483.4511413574219,-224.73245239257812,23.329164505004883,-63.42825721740723,31.859102249145508,-185.28662109375,-0.45700713240801516,-14.812474250793457,-9.891136169433594,52,-0.9500098479009367,-3.1593379974365234,-0.08722677627087316,47,-8.320474624633789,-1.8552883863449097
11b03Fc,3.8298125,3.8298125,happy,1,0.015625,40,81.04619598388672,1002,0.0007644647841516417,525,1402.380323020927,2771.117904194241,0.005601768015185371,8508.54296875,2865.694091796875,54.38041305541992,1292.91552734375,-0.806567370891571,64,-45.29274868011475,35.48406219482422,413.92303466796875,-10.555488586425781,48.64531707763672,-39.06129217147827,25.107563018798828,-780.1587524414062,-0.6553333894182098,-7.183570384979248,-6.03849983215332,55,-0.07682920446202957,-5.026737689971924,0.29550442110609865,51,-7.234219551086426,-0.16140206158161163
11b03Nb,3.6209375,3.6209375,neutral,2,0.01318359375,35,17.06905746459961,1217,0.007567223303485662,483,1298.9810429134664,2764.2022557477994,0.0021412297821370883,6297.537109375,2690.254150390625,48.65947341918945,1228.257568359375,-12.729469299316406,49,-46.084304656982425,60.081687927246094,278.6153869628906,-694.8125,32.172367095947266,-29.741172761917113,27.953582763671875,-427.04437255859375,-0.3809705981372318,-7.959322452545166,-4.110875606536865,52,-0.5960175186304562,-3.8109424114227295,-0.24931856612227676,47,-7.229172706604004,3.341686725616455
11b03Td,5.905,5.905,sad,3,0.00341796875,56,22.18580436706543,1497,0.001002985013910802,1029,1555.8242159957106,2627.5733426586626,0.0009605929756071419,23171.26953125,1413.723388671875,53.23316955566406,700.5062255859375,11.092151641845703,70,-52.13004970550537,47.25453186035156,234.63302612304688,908.5034790039062,42.83911895751953,-21.035952014923097,29.091480255126953,-1063.6236572265625,0.12229691958390809,0.7691192626953125,-3.961167335510254,108,-0.07918743536617656,-0.5906434655189514,-0.48778314243712373,88,-2.1792056560516357,4.7403788566589355
11b03Wa,4.0648125,4.0648125,anger,0,0.02001953125,39,3.5597469806671143,1256,0.004409539145417512,550,1400.8740164089027,2712.8050635486093,0.0017622059374116361,10834.41796875,4382.6455078125,39.03385925292969,1313.3795166015625,-14.449942588806152,63,-39.073673496246336,45.28753662109375,281.2620544433594,-919.923095703125,23.60030746459961,-40.22084529876709,18.509721755981445,-830.4657592773438,0.5854129839917084,-9.695101737976074,-9.733135223388672,52,0.07371970781855275,-7.316556930541992,-0.23085348649659476,51,-3.145717144012451,-0.4915720224380493
11b03Wb,5.2135,5.2135,anger,0,0.021484375,53,187.04322814941406,943,0.001691479720757343,663,1448.3881232143958,2704.5176709469,0.00038602150860242543,13075.3720703125,3495.20458984375,40.287109375,990.8131103515625,-9.715021133422852,81,-49.317352828979494,55.8976936340332,248.9872283935547,-436.4847106933594,32.87421798706055,-40.41403999328613,29.7447509765625,-799.9468994140625,-0.11435539586790444,-7.914313793182373,-7.891934394836426,76,-0.9091449143049406,-7.627691268920898,-0.0022787859562796164,69,-7.273994445800781,-0.9283472895622253
11b09Fd,3.0365625,3.0365625,happy,1,0.01416015625,32,23.480182647705078,807,0.0014425582689000294,412,1473.559471472646,2766.786548903003,0.0008860812101920601,17057.314453125,2278.86962890625,43.218074798583984,558.99609375,0.6033681631088257,46,-40.97957715034485,34.84049606323242,283.1875,54.67163848876953,49.41489791870117,-42.2361727809906,13.259727478027344,-145.40164184570312,-0.8553477513913026,-8.906292915344238,-4.9056172370910645,44,0.3277622541801146,-1.9913808107376099,-0.7531791533730936,42,-6.238017559051514,-0.8474710583686829
11b09Na,2.41925,2.41925,neutral,2,0.01123046875,27,82.68090057373047,791,0.00709441659389995,355,1355.3670744901053,2679.833565929186,0.0034866852150298652,10790.9697265625,2275.3017578125,60.35010528564453,811.7694702148438,-0.39253950119018555,37,-51.713212890625,28.38088607788086,561.3750610351562,-815.2833251953125,23.99464988708496,-28.699860582351686,24.382068634033203,-400.8404235839844,-0.04349885906704243,-11.265511512756348,-4.54536247253418,35,-0.331275025331923,-3.422807216644287,-0.3312820864581374,39,-6.316256999969482,1.8851481676101685
11b09Td,4.8993125,4.8993125,sad,3,0.0078125,40,58.25687789916992,1041,0.0026250684348633514,836,1514.2714162927177,2612.76847015758,0.0009828963218024,25377.83203125,1294.801025390625,51.583045959472656,374.174072265625,6.521627426147461,76,-51.95405670166016,35.33457946777344,247.59495544433594,629.2734985351562,37.871856689453125,-21.081947441101075,21.56597900390625,-1065.0169677734375,-0.875078472924113,-1.314628005027771,-2.414992094039917,79,-0.7012118352994308,1.668566107749939,-0.4650959614156598,86,-2.8172619342803955,4.485289096832275
11b09Wa,3.81,3.81,anger,0,0.01953125,37,200.61636352539062,944,0.004273994598770514,487,1411.0824301035314,2793.9440443590115,0.0024269932601600885,12591.2158203125,2424.5048828125,36.152732849121094,788.3536987304688,-11.135648727416992,59,-64.84110931396485,19.13715362548828,324.97210693359375,-419.58526611328125,43.81505584716797,-45.96530609130859,17.252538681030273,-500.0804443359375,-0.3018712884878543,-10.37143611907959,-6.370932579040527,60,3.0193994691990707,-2.008591890335083,1.4782553104871434,60,-6.471102237701416,-1.7781033515930176
11b10Nc,2.1325625,2.1325625,neutral,2,0.0107421875,23,43.0354118347168,738,0.005092551312409341,294,1398.932329832025,2664.128939552578,0.001334620270645246,12926.103515625,2418.6796875,44.75319290161133,796.6035766601562,0.7577958703041077,29,-53.07194284439087,37.70768737792969,487.1341247558594,-561.4880981445312,23.664016723632812,-25.462168073654176,16.980222702026367,-464.3406982421875,0.010304741008246854,-11.98025894165039,-3.660885810852051,37,-0.5905783738203927,-4.544689655303955,-0.7678753076689366,29,-5.923726558685303,2.9641947746276855
