Subject,File,Gender,Emotion,Emotion_Id,spikes_mel_spect,mean_mel_spect,min_mel_spect,max_mel_spect,var_mel_spect,std_mel_spect,spikes_chroma_stft,mean_chroma_stft,var_chroma_stft,std_chroma_stft,spikes_rms,mean_rms,max_rms,var_rms,std_rms,spikes_spec_cent,mean_spec_cent,min_spec_cent,max_spec_cent,var_spec_cent,std_spec_cent,spikes_spec_bw,mean_spec_bw,min_spec_bw,max_spec_bw,var_spec_bw,std_spec_bw,spikes_spec_rolloff,mean_spec_rolloff,min_spec_rolloff,max_spec_rolloff,var_spec_rolloff,std_spec_rolloff,spikes_spec_cont,mean_spec_cont,min_spec_cont,max_spec_cont,var_spec_cont,std_spec_cont,spikes_zcr,mean_zcr,min_zcr,max_zcr,var_zcr,std_zcr,sum_zcr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
8,s8_fe_3,m,fear,0.4,0.21644652748189178,0.04401912735346828,0.2020570053545969,0.02394273916833348,0.0015260061331660937,0.038755184981582876,0.28642149929278643,0.6749690592509919,0.4424420907906692,0.48264197466980496,0.2377049180327869,0.16499591918611362,0.17880981866439555,0.04886638700459618,0.20619398085848106,0.19889502762430938,0.4537958175375396,0.6004611416570763,0.39510020417256275,0.10479341031724748,0.25429422102936305,0.19871794871794868,0.5090825182805725,0.8482014257740093,0.24547162201974193,0.0,0.0,0.2808988764044944,0.5769727997397993,0.7321937321937322,0.3803131991051454,0.03697593099651535,0.07803627795670925,0.18548387096774194,0.45483489663777554,0.6681808607349778,0.28664394174199215,0.6835253369796807,0.7285148435842004,0.30597014925373134,0.391807028840614,0.1485148514851485,0.3592085235920852,0.15282573770645363,0.34456924264775224,0.3658884983264946,0.6103637636485321,0.38963068194434936,0.5502379103547757,0.8753486961055051,0.49581462822145367,0.6832405768853417,0.5932191026392415,0.7693658963042905,0.6112455613776544,0.4006584715125995,0.45637761187459924,0.4982166231272904,0.37798102213715695,0.3085730990511094,0.14224542217951422,0.5438564595606914,0.285725054794681,0.41915734354260425,0.34539478730478185,0.37057695752228753
8,s8_ha_1,m,happiness,0.6000000000000001,0.5513421389007244,0.4647032816097279,0.16665506275136374,0.38456710122798776,0.1219454781183038,0.34899693560850525,0.3486562942008487,0.5603392181129999,0.327779882237452,0.36509826597246997,0.4016393442622951,0.5661863352044705,0.6383948669846666,0.5681037569173537,0.748870600540306,0.29834254143646405,0.22553441121311457,0.5242203663124148,0.33041772602824915,0.08535265562339482,0.2211438833351697,0.3205128205128205,0.25477018868404144,0.44989403522185045,0.40290128206374254,0.22086218751095374,0.37790331466864946,0.2921348314606742,0.3064625374382187,0.33618233618233617,0.44966442953020125,0.27688517187568,0.41548519554137264,0.3129032258064516,0.559319735457374,0.6708490987080997,0.35466502146456835,0.5805620951225484,0.6333829886687656,0.3134328358208955,0.2523695602107531,0.4603960396039604,0.23744292237442918,0.04083909621132873,0.1477437727637104,0.33365076253028414,0.7490858996291372,0.6759629146640469,0.5046194737613034,0.407345904901801,0.5106900524150001,0.3768059937530761,0.6542044608369673,0.46192251210823776,0.6077245269128309,0.39189285699532195,0.3964788117192465,0.5576660023701132,0.634030838119884,0.23880663190236767,0.20795065601649215,0.59053529637439,0.25407445271362444,0.4187088074541783,0.41081968645765093,0.25689193946449707
8,s8_ha_2,m,happiness,0.6000000000000001,0.6365573072006817,0.45807893475500017,0.16775637077647268,0.30054884898377743,0.08445411059551276,0.29038101603489846,0.3026874115983027,0.5561830416984811,0.46023616315727045,0.5004843652318427,0.4590163934426229,0.6536836398355138,0.5671112951159912,0.35308103995342693,0.5862337294186399,0.1602209944751381,0.19793482012473773,0.5572829931614127,0.26736744540920576,0.06756151409315912,0.1878297855043815,0.16666666666666663,0.1273154318917502,0.5286992446707288,0.2612197450146925,0.155636328787219,0.29439797878681206,0.15730337078651685,0.21247742590926988,0.4472934472934473,0.3557046979865772,0.14757838860173889,0.25638420346757784,0.37419354838709673,0.7371914651081743,0.6676061560582539,0.34361566746661665,0.5650486957885387,0.6187109452179858,0.26865671641791045,0.26602684781486696,0.504950495049505,0.22146118721461186,0.04662355232513339,0.16172513945473374,0.3265226098281681,0.8580184855259931,0.7583659340050927,0.2722407039530874,0.5365380681787353,0.6347509077124773,0.2708083802965092,0.49635364836409407,0.3329698208651946,0.6282276134046625,0.45001534604979426,0.1165503225887673,0.6240874389781416,0.5636054299624828,0.1469733655895853,0.26547530882002535,0.6270034769089453,0.2541126681403971,0.3843725093349481,0.39200384476236094,0.2987574927349659
8,s8_ha_5,m,happiness,0.6000000000000001,0.41457179377929265,0.469762739281505,0.15728796525884214,0.3251598438997614,0.0983152805286234,0.31333119367118595,0.17892503536067894,0.519724790092016,0.33682665490287955,0.37454098120963764,0.28688524590163933,0.6139232906824452,0.6103196855543813,0.5113659515123354,0.7094850397145567,0.13812154696132595,0.26971063991319155,0.6246444805312941,0.35991849193353176,0.09368193733569108,0.23571088048065475,0.17307692307692307,0.27200268350070833,0.45461774413096917,0.25741991073525683,0.2271551425917596,0.3853782632291817,0.15168539325842698,0.3611924679084242,0.5669515669515669,0.45190156599552567,0.21152782429145445,0.3395033486688207,0.16774193548387095,0.613161599281721,0.6827474492934628,0.33978126586521507,0.4773190276336544,0.533925070028725,0.16417910447761191,0.29778191831869694,0.4603960396039604,0.302130898021309,0.0673739098219216,0.2064845085727263,0.22619631128600837,0.8106191863940516,0.6244530253760039,0.33364679561494787,0.31221539959048417,0.4785521278515224,0.5206660797800073,0.5956080572766228,0.5270889797027497,0.6823293905509902,0.44852403267318586,0.4070992437239369,0.48728368182461446,0.5447615418577889,0.17082879687459446,0.2164181865638041,0.6446891519587004,0.29461183000854846,0.4286701126323325,0.5010317546524803,0.2418923481448145
8,s8_ha_4,m,happiness,0.6000000000000001,0.409884959522795,0.3083214315845209,0.11591853898251647,0.12977836570944462,0.040360159945174584,0.20064061639462769,0.24045261669024048,0.7250258827252966,0.24870349597404373,0.2812477248372267,0.22131147540983606,0.4220113397896928,0.5215396990534158,0.42664263874301184,0.6463544822770632,0.17679558011049723,0.24316347427179807,0.5626774426473159,0.514044739917215,0.16739142928099243,0.3457236729096603,0.24358974358974356,0.23958351623347074,0.3671750361564564,0.32335302786388964,0.21360648420759834,0.36917252002293666,0.21348314606741572,0.32087928796409915,0.3789173789173789,0.44966442953020125,0.241905678949408,0.37577507761046147,0.17903225806451611,0.46431704108452143,0.6414701876210603,0.38233269019739957,0.5598423145336496,0.6137660587646767,0.14925373134328357,0.2999015188818608,0.6089108910891089,0.5235920852359208,0.15644756632651363,0.349462105751276,0.2552410828070077,0.697031787105704,0.7485213036654418,0.46770241694592274,0.3523593056602386,0.3717333499899011,0.5628270043801261,0.6988856407977869,0.6221031256909612,0.7743749560557942,0.40232686829270903,0.5772659130391762,0.6241102379732859,0.5416783794910693,0.1317992202051224,0.210534693273909,0.6550939262508607,0.357292407518026,0.36223421626023067,0.47705189855016705,0.3828366550705049
8,s8_ha_3,m,happiness,0.6000000000000001,0.42564976565828716,0.589193457240195,0.11792302314393811,0.2876073865016551,0.14105064941898798,0.3753656180544974,0.23762376237623767,0.5981694795176747,0.40606957135884536,0.4458458611442211,0.22131147540983606,0.6839079532224194,0.6516631923800936,0.5648558684575673,0.7466706065364965,0.15469613259668508,0.23869989246404932,0.3277820932637172,0.5348354286625392,0.23625316989737136,0.42942290657557297,0.2756410256410256,0.18019752391986432,0.35244772380417383,0.28053853804661566,0.27613974356274396,0.44079784939173217,0.21910112359550563,0.2576990221775507,0.1737891737891738,0.5436241610738255,0.38843051743938234,0.530573490211409,0.2306451612903226,0.5853672717921117,0.5411672301708743,0.29008811389943157,0.41732883789545616,0.4740434219912957,0.15671641791044777,0.32261174355173816,0.34653465346534656,0.5395738203957382,0.1877615463591448,0.38968402912878286,0.2849720615625919,0.8064955087255702,0.7283029931254111,0.4694711669048143,0.3949301615026136,0.34418405980107863,0.32062095232532906,0.5846542208921442,0.39979278947339136,0.5863287826206065,0.22402303794324302,0.2686282339034131,0.7082705235654039,0.4492822245797724,0.2346506804410161,0.2816142529326644,0.6940673277906914,0.33896080071834744,0.38164153226238984,0.3977374361445294,0.3307389422445206
8,s8_sa_1,m,sadness,0.8,0.45121431614827434,0.03956903091658796,0.16265856367247064,0.036843452869778484,0.0011634294541920185,0.03379873020347248,0.330975954738331,0.6649828010500659,0.2888239501119607,0.32409058171361815,0.3278688524590164,0.13777398223965898,0.24390957237641805,0.05003082558716909,0.20885407690070598,0.292817679558011,0.27236507264198684,0.5119380226883995,0.39503183074576165,0.1146070212948271,0.26999706998053313,0.3397435897435897,0.4028804468431961,0.5312192313989226,0.2670800375821778,0.1836187553049181,0.33169634537457526,0.3258426966292135,0.4234121790972267,0.3903133903133903,0.3825503355704698,0.28117975193451644,0.42022410339615435,0.2806451612903226,0.49737867206825825,0.45223446480167095,0.2748767020235978,0.5025903960251398,0.5586751064099134,0.38805970149253727,0.31908495254198965,0.19801980198019803,0.3995433789954338,0.10908369582551716,0.280392327762072,0.3723304437940258,0.5022997136874178,0.6934485356237379,0.6103133069541055,0.5245991352727528,0.5002373970039726,0.632090732181767,0.6467202934735332,0.662190627203473,0.7343369001061995,0.38547754945672524,0.5576008809103202,0.5282132764626988,0.6959205356495316,0.243864859272753,0.2652768334203658,0.5936241446486831,0.27029912419988056,0.39865118719607967,0.45891187006484047,0.3941778751027804
8,s8_sa_2,m,sadness,0.8,0.3877290157648061,0.05077195123111346,0.23665866081625053,0.013926365845648695,0.0009025977023872531,0.029731806121711567,0.23055162659123057,0.5798282174956871,0.3979108277078247,0.43753102494691554,0.29508196721311475,0.19464539953249574,0.16094927626625583,0.038323737703667524,0.18051154601537497,0.19337016574585636,0.2447043129024683,0.4953899825495402,0.2501755321620338,0.13534512291346143,0.3013219271672237,0.19871794871794868,0.3510229495051769,0.6026541531214177,0.20735107996285618,0.15356871132389918,0.29153981450528954,0.18539325842696627,0.3507570335513076,0.37606837606837606,0.2774049217002237,0.2654563084148767,0.40273341547934516,0.19838709677419353,0.5537802732551489,0.4537587862033948,0.2408229197565117,0.5181440388049766,0.5737738490642026,0.2388059701492537,0.22432419298011166,0.34653465346534656,0.22907153729071536,0.08255448198311952,0.23533953124157916,0.21630932541627573,0.605355912545865,0.6878783465602926,0.5687275332649406,0.7105488777313507,0.4401281810168863,0.5886593962733755,0.6310440055701629,0.7057285253170391,0.5328775635958826,0.36839512771571764,0.2763430982714863,0.4954617817954539,0.48840078322370406,0.23814885417093576,0.1865836102091784,0.6670214530862789,0.19176964954743786,0.4888762851427288,0.3886717429017163,0.33974789398396854
8,s8_sa_5,m,sadness,0.8,0.3651469961653174,0.06665267183959035,0.16800216666944703,0.05675390830753138,0.003316196113604054,0.05728303118852818,0.38048090523338046,0.8206930594232652,0.13641152425749303,0.1578082984700684,0.18032786885245902,0.15459206237605486,0.2722012164741963,0.1053165408914586,0.31144245126139475,0.38121546961325964,0.36069796887586336,0.6256871497127178,0.3512038478110744,0.061087086101180646,0.17481634074701236,0.4487179487179487,0.47744316729699565,0.5254356718727798,0.2830356801643181,0.0988503352731811,0.20946278394102139,0.4382022471910112,0.5586764442171361,0.5669515669515669,0.3221476510067114,0.11590293718781135,0.2108708424957042,0.2693548387096774,0.40599887895248266,0.5580804558298217,0.35661067596265617,0.5997325346084162,0.6513871702558482,0.38805970149253727,0.3588358936620365,0.4306930693069307,0.3165905631659056,0.06669974061782556,0.20513739847170523,0.441343285672273,0.5215650347383562,0.5631359425560147,0.555787504728992,0.5144068726484523,0.5065687384136501,0.5770158297667136,0.583291678601418,0.7575607480273864,0.7608045732030491,0.4481310122806731,0.7075754711980115,0.5925254928209133,0.7279790912137352,0.3493754073132616,0.3115369282867877,0.6218350705171174,0.31378086333864164,0.4287508326692506,0.4757067057824873,0.39065271207555585
8,s8_sa_4,m,sadness,0.8,0.25777588410737107,0.10686745845012642,0.23495184970949348,0.03438585846332009,0.005313733503824458,0.07259672127132914,0.17963224893917967,0.6588034986166388,0.43152342874786376,0.4716423711874298,0.18852459016393444,0.247249109582183,0.3068880649417782,0.12383717537132764,0.3393217813433534,0.16574585635359113,0.22918560378238972,0.45966928405310553,0.33835793763067545,0.13185233926994103,0.29620576468059817,0.16025641025641024,0.3489231888645641,0.4726081081808839,0.26401846644475246,0.2554540170437053,0.4179570636721144,0.16853932584269662,0.3557850883000707,0.2962962962962963,0.3355704697986577,0.35098792395939654,0.493641281725286,0.13064516129032255,0.5365973921875598,0.3420593814267533,0.23298281707341806,0.4797220178442255,0.5362902830980079,0.2014925373134328,0.2276283944312453,0.3910891089108911,0.16666666666666666,0.05579846211508598,0.18242788615303027,0.1618048650692509,0.5787750924076017,0.7413347524668733,0.5824515887133117,0.5041537647972311,0.48178332923965456,0.6058515417383157,0.5960142338335155,0.6324495101322729,0.6252515170860888,0.3854088671846375,0.594451468485087,0.5381253087921335,0.6130275909728978,0.28869127591781324,0.3248614220346228,0.7353444674117171,0.2732157648980106,0.37145919585816684,0.3857511297831961,0.37393510167058125
8,s8_sa_3,m,sadness,0.8,0.6007669365146996,0.0930045026084667,0.181474014436065,0.053379162332819675,0.004170076006432156,0.06427489084406995,0.36067892503536075,0.5465485081167091,0.3710734052239568,0.4100181772343534,0.5327868852459017,0.26510985647339286,0.32211805837678,0.08249696562529246,0.27347444628797396,0.29834254143646405,0.2891823834577718,0.5249488863227337,0.48647610450773104,0.1587815619628808,0.33420795457948954,0.40384615384615385,0.36003159282811414,0.47822979450138264,0.2839232751809302,0.13709495252170173,0.26820287824952405,0.3314606741573034,0.38574792212904696,0.41025641025641024,0.3803131991051454,0.2039898112145686,0.33021443068637524,0.38548387096774195,0.5916032182638253,0.5027870437824634,0.3691655414194044,0.5087696423030635,0.5646856894247554,0.3208955223880597,0.28570122343850624,0.34653465346534656,0.525875190258752,0.14058874567699436,0.3276129017933692,0.4075930931141205,0.6995468822987833,0.6693395604320048,0.5400088282634447,0.5596165111105209,0.40138802306407295,0.5838115806637684,0.5359749403971494,0.4994050546579305,0.6319355171897684,0.41682796425038426,0.45885726545663935,0.6026881630059846,0.49886394404839307,0.23183457132539947,0.2502189169448017,0.6390498258343392,0.16995573678958098,0.4478621846619047,0.46785629558783676,0.33567364880496575
8,s8_su_1,m,surprise,1.0,0.22198551342138903,0.17558237599614268,0.19682680296756086,0.2822197785510485,0.041760363580535385,0.20409686298846494,0.2920792079207921,0.7845328639665389,0.3640734385938018,0.4028008344319307,0.19672131147540986,0.2886157057213284,0.46136131898004445,0.2368076748369297,0.4765809295092889,0.22099447513812154,0.24739415516442986,0.5136858960728005,0.15532948941418134,0.05850011606758945,0.1694606990845714,0.2115384615384615,0.39606866317545,0.594005721655876,0.22888434235111133,0.10219459615417414,0.21489642385187444,0.23595505617977527,0.41060260523392267,0.4188034188034188,0.21700223713646527,0.14769008481131785,0.2565389025542618,0.21935483870967742,0.48299857021269554,0.5972574092900308,0.2476108656558067,0.5137119693065165,0.5694816474931801,0.2462686567164179,0.27815119596873794,0.31683168316831684,0.21613394216133938,0.08191170308754142,0.2341699994025739,0.26388169227106584,0.5966807984460487,0.5670324628771122,0.6206629041680658,0.5312571858319615,0.6579173407826014,0.48548198422105004,0.6559013241205008,0.5544921940649621,0.7111398574196058,0.3494036328176884,0.5814137987957356,0.5751016905063006,0.5500738849025567,0.27310962079147333,0.28948286209452256,0.5650453315612818,0.21713242466110738,0.333137484256826,0.44218851119309754,0.2538491543887148
8,s8_su_2,m,surprise,1.0,0.3182786536003408,0.11964880259233346,0.20172202386809052,0.06683433266741652,0.0071693087266049985,0.08437683404121699,0.27298444130127303,0.6822789885688664,0.3084329508757999,0.34480366360624126,0.2377049180327869,0.25603518588691215,0.3439404747737956,0.15589690929397568,0.383050874552672,0.22099447513812154,0.27671783113752657,0.5731268745600736,0.33115633636441666,0.0646878256753507,0.18211982439640007,0.2564102564102564,0.40839592081160925,0.5889213590573814,0.28680979619390046,0.09289329843055272,0.19962082371159587,0.24719101123595508,0.44460727170018344,0.5954415954415955,0.36241610738255026,0.1084911020165815,0.19970188809252298,0.2467741935483871,0.4887985329069031,0.6446946846811954,0.19635493243934232,0.3964709178268241,0.4528326913163627,0.22388059701492535,0.276570195436905,0.38613861386138615,0.23744292237442918,0.06973922196848215,0.21116299809703562,0.2693713501477446,0.620463969971073,0.6180329089277937,0.5483205436383938,0.6139038167277319,0.5633118048104842,0.5887370271037706,0.48959081706660423,0.4887440311866488,0.6601723353064276,0.39758542829769894,0.49695659848513624,0.4895581546556913,0.5890035640973686,0.3437071900559573,0.26875650338579415,0.5805365604553985,0.21072046167655267,0.42074694936718277,0.3932727317643723,0.2516770788717316
