subject,emotion,mel_mean,mel_min,mel_max,mel_var,mel_std,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
22,surprise,0.3979370892047882,4.1545947238041947e-10,180.36508178710938,21.84320831298828,4.673671722412109,0.34007108211517334,0.02780631184577942,2218.6356130987306,2021.9308240556986,4396.00341796875,0.10570203993055556,-377.4313049316406,95.92662048339844,-28.14966583251953,33.288692474365234,-5.043642997741699,-4.353853225708008,-4.702202796936035,-7.3381876945495605,-15.680574417114258,7.180462837219238,-13.090795516967773,-3.340027093887329,-2.566267490386963,-9.544392585754395,3.314979076385498,-1.3932546377182007,-5.2488203048706055,1.5944432020187378,-9.04134750366211,-4.072286128997803
22,surprise,0.24914412200450897,4.452363755458322e-10,193.22274780273438,14.958624839782715,3.867638111114502,0.3927150070667267,0.022309985011816025,2433.468102441528,2243.0050651319816,4967.789713541667,0.11910445601851852,-391.43829345703125,83.92984771728516,-21.103504180908203,23.450672149658203,1.370604395866394,1.9157049655914307,-7.970138072967529,-11.728401184082031,-15.141111373901367,9.566792488098145,-9.236332893371582,-1.5781317949295044,-3.739557981491089,-3.387911081314087,1.3787591457366943,-6.349117279052734,-9.05284309387207,-0.29888010025024414,-8.902406692504883,-1.767232060432434
22,surprise,0.5164546966552734,4.5828801864544744e-10,353.1059875488281,49.75608825683594,7.053799629211426,0.33844414353370667,0.03499092161655426,2304.486328548162,1959.6007662745362,4401.550558338995,0.12421981148097826,-346.1328430175781,84.97880554199219,-34.36650085449219,19.935251235961914,-11.2055082321167,-4.911243438720703,-10.157327651977539,-7.171895503997803,-15.966712951660156,8.195847511291504,-11.891374588012695,-8.055954933166504,-0.6725486516952515,-4.117093086242676,2.3337955474853516,-3.3820972442626953,-7.065275192260742,0.017514459788799286,-7.7691330909729,-4.603759765625
23,anger,0.2965000569820404,4.1488218416319e-10,155.28297424316406,9.494486808776855,3.081312417984009,0.41405898332595825,0.022974610328674316,1979.5514451870122,2097.3041986880985,4061.935096153846,0.0999073517628205,-407.2613830566406,111.6990966796875,10.00273609161377,27.641441345214844,4.493560314178467,3.952190637588501,-11.262824058532715,-5.380111217498779,-15.504990577697754,-3.1291873455047607,-8.195585250854492,0.8103625178337097,-0.3715701401233673,2.3880841732025146,-2.7229092121124268,1.8647319078445435,-5.225186347961426,-3.8949134349823,-2.7098491191864014,-2.861232280731201
23,anger,0.5813671946525574,4.864356140110715e-10,180.08529663085938,24.922544479370117,4.99224853515625,0.3818199038505554,0.03710760921239853,2159.8930938325566,2134.5715016807426,4362.658160665761,0.10167926290760869,-358.50408935546875,101.23593139648438,-3.0152151584625244,32.090457916259766,9.052093505859375,5.035834789276123,-12.538861274719238,-9.529253959655762,-18.26277732849121,1.047864556312561,-11.67122745513916,0.32759127020835876,-5.064178943634033,0.009543598629534245,-5.298743724822998,2.6658294200897217,-6.650979042053223,-5.029317378997803,-4.811520576477051,-2.8524839878082275
23,anger,0.5464481115341187,4.85430196039971e-10,128.91114807128906,16.39618492126465,4.049220085144043,0.3717983663082123,0.03784207999706268,1820.4221958596077,1937.3679492844435,3744.916449652778,0.07967423804012345,-327.1789855957031,125.55626678466797,-24.514928817749023,18.22832489013672,-3.0773565769195557,-1.7566967010498047,-15.193565368652344,-16.983243942260742,-12.18907356262207,4.017016887664795,-9.731249809265137,4.713001728057861,-5.111883163452148,-0.10168223083019257,-4.259143352508545,5.203278064727783,-11.358285903930664,-2.6549603939056396,-3.8495326042175293,-5.018693923950195
23,anger,0.5837761163711548,5.061224772617834e-10,131.2021026611328,17.270973205566406,4.15583610534668,0.3867338299751282,0.040744565427303314,1624.6207214495573,1810.9394877492107,3245.1919975630735,0.07554920441513761,-346.3681335449219,129.11692810058594,-2.2018532752990723,33.3007926940918,-1.0995721817016602,-2.4190642833709717,-11.749464988708496,-12.588274955749512,-20.923280715942383,-4.967092514038086,-19.18096351623535,1.4953123331069946,-7.381073474884033,-4.839117050170898,-6.202617168426514,0.3345656394958496,-4.537315368652344,-2.2221601009368896,-6.758571147918701,-3.6214044094085693
23,anger,0.6237354278564453,5.94519322660858e-10,340.0592956542969,42.743804931640625,6.537874698638916,0.32120072841644287,0.04076360538601875,1468.5323047222853,1825.8487195141427,3088.8813219572367,0.05464895148026316,-345.04052734375,125.01860809326172,-2.307938575744629,36.07302474975586,8.131388664245605,-2.920912742614746,-8.646299362182617,-17.976558685302734,-19.862873077392578,-3.2137889862060547,-18.01624870300293,-3.2981650829315186,-3.8784828186035156,-4.202646732330322,-9.768648147583008,2.5139875411987305,-3.314488410949707,-2.0375516414642334,-7.2805256843566895,-6.560510158538818
23,disgust,0.2697207033634186,4.766063654848551e-10,125.0510025024414,4.3804521560668945,2.0929529666900635,0.3009943664073944,0.0277174673974514,1776.1051347843236,1975.7450665871545,3678.6491842830883,0.07844094669117647,-373.8840026855469,115.46061706542969,5.151988506317139,38.00980758666992,4.213881492614746,9.216096878051758,-12.184638977050781,-16.165658950805664,-19.09138298034668,1.8870776891708374,-9.062043190002441,-1.5737146139144897,-3.4538824558258057,1.2910423278808594,-2.4005024433135986,7.0242743492126465,-5.672492980957031,-0.4841099679470062,-0.8983647227287292,-3.993927240371704
23,disgust,0.15934965014457703,6.04081062949291e-10,39.99174880981445,1.687111735343933,1.2988886833190918,0.3815315365791321,0.02058679237961769,2210.7278644388284,2123.9728842806326,4359.186321756114,0.11205523947010869,-388.9919738769531,99.77975463867188,8.787691116333008,45.63944625854492,1.7447514533996582,8.601000785827637,-26.125547409057617,-10.307381629943848,-12.506591796875,0.7835466861724854,-16.535062789916992,-2.988649845123291,-1.668298363685608,-0.40025463700294495,-5.174870491027832,8.817341804504395,-9.035285949707031,1.7651453018188477,-4.3032732009887695,-1.3220093250274658
23,disgust,0.45988065004348755,7.437583326996844e-10,155.48818969726562,23.271282196044922,4.824031829833984,0.3369460999965668,0.031198939308524132,2006.3187661062186,1829.3843356319005,3788.325383112981,0.10908077924679487,-358.6514587402344,112.77629089355469,-22.064027786254883,26.15460968017578,-6.938405513763428,0.11710534989833832,-7.840360164642334,-20.078556060791016,-23.085180282592773,-1.3905785083770752,-3.3007190227508545,3.6398913860321045,0.6122019290924072,4.053029537200928,-4.024587154388428,6.338438510894775,-5.791275978088379,-6.181312084197998,-5.611078262329102,-5.230391025543213
23,disgust,0.6507309079170227,5.516396228699705e-10,287.2718200683594,54.0164680480957,7.349589824676514,0.32739681005477905,0.04092056304216385,2567.2779410170824,2197.250363984407,4800.914264547414,0.13839125359195403,-319.1802978515625,82.59466552734375,-0.6105857491493225,43.463096618652344,12.635149955749512,-2.964000940322876,-31.998271942138672,-5.889201641082764,-15.107808113098145,-0.2140018790960312,-10.049469947814941,-7.335763454437256,-6.184744358062744,4.962075710296631,-3.1704421043395996,2.7152414321899414,-14.037543296813965,4.314291000366211,-7.791147708892822,-3.995885133743286
23,disgust,0.08713602274656296,3.885134436387716e-10,31.934581756591797,1.0470466613769531,1.0232529640197754,0.4656544029712677,0.012222081422805786,2892.6043291885753,2373.4319052195897,5528.422438930458,0.17574686399647887,-429.2221374511719,75.78419494628906,0.5089426636695862,27.450891494750977,-3.7786216735839844,20.237545013427734,-15.08144474029541,-6.024463176727295,-11.664215087890625,5.217854022979736,-2.094276189804077,8.751829147338867,-1.2643948793411255,7.6083149909973145,-2.672858238220215,5.651091575622559,-6.333842754364014,1.071601390838623,-10.06300163269043,-3.9245986938476562
23,fear,0.08749771118164062,4.614412185688366e-10,18.630496978759766,0.443004310131073,0.6655856966972351,0.3965802788734436,0.015113778412342072,2383.3550844487318,2114.684677085267,4426.882755055147,0.1294314600840336,-411.2348327636719,99.14846801757812,5.408616542816162,29.97221565246582,-6.932341575622559,18.297622680664062,-17.87424659729004,-6.555882930755615,-6.7635602951049805,8.209061622619629,-7.583653926849365,7.449075698852539,-5.298969745635986,1.271971583366394,-5.643694877624512,10.246984481811523,-6.100734710693359,-0.5079550743103027,-6.405768871307373,0.4634547233581543
23,fear,0.1921486258506775,7.549347813551321e-10,35.935272216796875,1.612084984779358,1.269679069519043,0.32999399304389954,0.02427353709936142,2542.2854269861573,2032.5677086867993,4479.165686182229,0.1473726939006024,-369.5688781738281,88.95620727539062,9.548174858093262,45.67668151855469,-5.7550201416015625,14.972362518310547,-24.414945602416992,-9.37132453918457,-11.891995429992676,2.59627628326416,-15.693644523620605,0.33354195952415466,-7.288719654083252,2.6641550064086914,-2.174345016479492,8.860671043395996,-10.328075408935547,-1.0013151168823242,-5.004462718963623,0.49321848154067993
23,fear,0.23861417174339294,6.887133641164667e-10,90.55418395996094,5.666417121887207,2.3804237842559814,0.3811693787574768,0.02446935512125492,2226.362561200149,2190.2191128326754,4520.1064453125,0.10704427083333333,-381.2314147949219,86.46807861328125,7.907810211181641,55.07328796386719,8.8521728515625,0.7115733623504639,-22.128225326538086,-5.001000881195068,-15.62159538269043,-5.153257369995117,-16.222827911376953,-1.6145613193511963,-9.81097412109375,-1.253798007965088,-10.798446655273438,0.1803363859653473,-6.249930381774902,1.049835443496704,-3.0015923976898193,1.1584725379943848
23,fear,0.5127266049385071,4.915599038923801e-10,379.0229797363281,57.87986755371094,7.607882022857666,0.3351435661315918,0.0304783433675766,1913.078986171654,2106.6573873402526,4088.0489804329127,0.07684830131880734,-409.1404113769531,105.22917175292969,0.2721632719039917,27.637537002563477,5.366693496704102,-4.2536187171936035,-5.320688247680664,-12.653061866760254,-12.24703598022461,-4.844994068145752,-13.348424911499023,3.3054051399230957,-2.1499032974243164,-0.9413078427314758,-1.800153136253357,3.389700174331665,-2.0986993312835693,-1.5720325708389282,-2.0514137744903564,-3.2354886531829834
23,fear,0.22876743972301483,5.768882038736933e-10,83.83914184570312,4.582797050476074,2.140746831893921,0.41431301832199097,0.023000048473477364,2236.8542803505034,2254.6923416577074,4760.884434723657,0.10143336776859505,-391.3453369140625,92.73759460449219,2.6018364429473877,46.91947937011719,3.9165842533111572,6.087141990661621,-12.662445068359375,-12.26453685760498,-11.476365089416504,1.9881213903427124,-14.230095863342285,1.390265941619873,-6.469428062438965,-0.2268519550561905,-3.815821647644043,5.616716384887695,-6.424473762512207,-0.251088947057724,-6.159691333770752,-0.33419176936149597
23,happiness,0.9467031955718994,5.750696585593573e-10,252.24053955078125,71.59905242919922,8.46162223815918,0.36631038784980774,0.05022739991545677,2029.9193536436,1958.8260159065892,3938.8458251953125,0.10840715680803571,-308.79449462890625,111.49919891357422,-14.37309741973877,24.024169921875,-2.2940733432769775,-7.925593852996826,-20.156320571899414,-6.202493190765381,-29.098127365112305,-0.23380300402641296,-6.567447662353516,3.900148630142212,-9.653261184692383,-2.859842300415039,-7.584364891052246,-2.251652240753174,-4.671417713165283,-4.028556823730469,-7.570237636566162,-2.993576765060425
23,happiness,0.9508207440376282,1.0054423960070835e-09,271.40155029296875,73.80813598632812,8.591166496276855,0.3569720685482025,0.054751671850681305,2309.7688084901906,2084.572912622593,4380.2490234375,0.13475566007653061,-283.2952575683594,99.89868927001953,-14.269397735595703,27.588054656982422,4.439340591430664,-0.22798405587673187,-34.82429885864258,-11.90148639678955,-18.02446937561035,4.978996276855469,-12.77754020690918,1.8783005475997925,-8.844459533691406,0.2840200662612915,-1.9168542623519897,0.3400975167751312,-14.814102172851562,0.3161202669143677,-7.5578789710998535,-2.8632547855377197
23,sadness,0.04392598569393158,5.478894005150892e-10,15.75389575958252,0.1144254058599472,0.3382682502269745,0.35482338070869446,0.011128542944788933,2056.0067311294333,2190.9346630739296,4159.4970703125,0.09494566306089744,-466.9661865234375,98.6116943359375,19.319595336914062,49.68327331542969,11.523544311523438,18.880611419677734,-17.41437339782715,-4.001473426818848,-10.23210620880127,2.966078519821167,-9.881209373474121,6.6202712059021,-5.682316303253174,0.47821760177612305,-4.279727458953857,5.818188667297363,-6.945137023925781,1.0910958051681519,-5.831284523010254,0.5324265360832214
23,sadness,0.07785112410783768,5.695919846893105e-10,55.24838638305664,0.7479112148284912,0.8648185729980469,0.41988351941108704,0.012085364200174809,2542.728952997854,2315.148641849306,4891.98486328125,0.13911783854166668,-468.5877685546875,83.20147705078125,23.906368255615234,44.798545837402344,7.512399196624756,12.645796775817871,-14.093351364135742,-0.6918788552284241,-10.14405632019043,0.8106335401535034,-8.568474769592285,3.0446672439575195,-3.4238412380218506,-1.6366487741470337,-4.443088054656982,4.905757427215576,-5.6651225090026855,0.5441792607307434,-3.7143146991729736,-0.8282015323638916
23,sadness,0.13875696063041687,4.327233016354626e-10,42.075931549072266,1.3658266067504883,1.168685793876648,0.3795943558216095,0.01847725361585617,2004.9888596835663,2114.203800236338,4107.108931107955,0.0963372564935065,-418.2640380859375,104.71977996826172,14.375452995300293,48.23759460449219,0.9455705881118774,12.355457305908203,-12.5238037109375,-14.195884704589844,-14.950272560119629,1.9577711820602417,-13.148786544799805,3.8452298641204834,-2.9289443492889404,2.054067373275757,-2.4531936645507812,3.8194587230682373,-6.333929061889648,1.4754506349563599,-5.46486234664917,-0.8015130758285522
23,sadness,0.12261092662811279,5.653169599106889e-10,63.27763366699219,1.7273908853530884,1.3143024444580078,0.33995455503463745,0.015468547120690346,2242.1110759683997,2345.4309303537143,4864.163340692935,0.08948284646739131,-436.282470703125,95.49229431152344,16.453205108642578,38.98912811279297,7.151850700378418,13.156059265136719,-11.54997444152832,-7.736593723297119,-16.844255447387695,0.6764354705810547,-9.608198165893555,5.779410362243652,-1.5507280826568604,-1.162583827972412,-3.638850450515747,4.9889607429504395,-3.86051607131958,0.18784041702747345,-6.536391735076904,-2.924036741256714
23,sadness,0.07995548844337463,4.855712498752496e-10,15.428561210632324,0.4165833592414856,0.645432710647583,0.4631759226322174,0.011743145994842052,2567.65027447104,2355.4380608199344,5198.351214683219,0.1250869541952055,-454.27734375,86.84453582763672,5.025534629821777,42.41063690185547,-3.368741512298584,10.416025161743164,-14.49787425994873,-6.226482391357422,-11.787357330322266,4.085641860961914,-5.407124042510986,9.896780014038086,-2.7063958644866943,3.957818031311035,-1.2797380685806274,5.843626022338867,-7.351574897766113,2.0436325073242188,-5.921818733215332,1.9629669189453125
23,surprise,0.7771376371383667,6.636625693445808e-10,241.02122497558594,57.22728729248047,7.564871788024902,0.41373157501220703,0.04100918024778366,2072.609679173182,2171.340456987152,4429.6490478515625,0.101324462890625,-388.3321228027344,99.35902404785156,4.090233325958252,34.02117156982422,3.2935001850128174,-0.7379504442214966,-18.342172622680664,-12.749506950378418,-17.277746200561523,-3.3696022033691406,-14.84467887878418,-1.298910140991211,-3.289463758468628,-0.7888363003730774,2.1572232246398926,-0.3238428235054016,-10.373498916625977,-4.77317476272583,-1.5603793859481812,-3.3265540599823
23,surprise,0.6408109068870544,4.981290935290872e-10,205.49610900878906,31.301546096801758,5.594778537750244,0.3705812692642212,0.04063355177640915,2274.986933193775,2134.0007404001203,4551.172984730114,0.10076349431818182,-334.94464111328125,95.17537689208984,-11.09206771850586,41.00012969970703,9.734481811523438,-5.68990421295166,-30.12432098388672,-12.363869667053223,-9.025954246520996,4.238937854766846,-14.330769538879395,-2.4123520851135254,-5.4825873374938965,6.149106502532959,-1.4324519634246826,3.7039144039154053,-12.13253402709961,1.951069712638855,-2.635164499282837,-2.230658531188965
