File,Original_Duration,Duration,Emotion,Emotion_Id,min_zcr,spikes_zcr,var_mel_spect,spikes_mel_spect,thpercentile25_chroma_stft,spikes_chroma_stft,mean_spec_bw,max_spec_bw,thpercentile25_rms,var_mfcc1,var_mfcc3,max_mfcc5,var_mfcc5,median_mfcc5,spikes_mfcc6,thpercentile75_mfcc7,max_mfcc7,var_mfcc8,sum_mfcc10,max_mfcc10,thpercentile75_mfcc11,max_mfcc11,sum_mfcc12,kurtosis_mfcc12,mean_mfcc13,mean_mfcc15,spikes_mfcc16,kurtosis_mfcc17,mean_mfcc17,kurtosis_mfcc18,spikes_mfcc19,mean_mfcc19,mean_mfcc20
1021_IEO_SAD_HI,3.536875,3.536875,sad,3,0.02197265625,24,0.0029473528265953064,847,0.01584122883155942,519,1925.9084090999454,2860.1790399044194,0.001022048102458939,4102.4892578125,512.0887451171875,31.932294845581055,160.82730102539062,20.441558837890625,76,-27.90115146636963,17.708417892456055,96.39165496826172,166.87635803222656,26.956188201904297,-21.978220462799072,9.61009407043457,-398.4857177734375,1.7622947042043373,-3.2272655963897705,-3.7277400493621826,57,0.39200542854003917,-4.439721584320068,1.761274171358707,63,-2.7504804134368896,-2.461090326309204
1021_IEO_SAD_LO,2.2755625,2.2755625,sad,3,0.0283203125,18,0.005793123506009579,602,0.011832615083549172,353,1909.7941464227583,3033.0651887049194,0.0008095558424247429,5433.037109375,862.6078491210938,40.094844818115234,193.14352416992188,19.289535522460938,42,-23.07855314254761,16.467670440673828,128.53184509277344,152.32107543945312,26.733749389648438,-17.385048537254335,9.512307167053223,-346.8466491699219,1.8549284318278776,-4.056886672973633,-3.445716381072998,32,-0.6466788009513147,-3.9364497661590576,0.8085240257819417,40,-2.798354387283325,-1.5376640558242798
1021_IEO_SAD_MD,2.93625,2.93625,sad,3,0.01513671875,28,0.25410568714141846,359,0.000812538786267396,429,1882.767980246997,2761.380963681743,0.0010512952631688676,8710.412109375,799.3644409179688,42.82191467285156,281.53240966796875,16.05476951599121,54,-27.412364025115966,12.218873023986816,145.9638214111328,147.60415649414062,23.211383819580078,-35.811386337280275,11.47201156616211,-81.73141479492188,0.14984206451119064,-0.41369375586509705,-5.271078109741211,43,2.10862396706598,-7.763973236083984,0.25200726858197653,51,-3.270352840423584,-4.54287576675415
1021_IOM_ANG_XX,2.602625,2.602625,anger,0,0.01513671875,29,1.2365080118179321,748,0.0006357031397055834,323,1577.5879888696393,2771.637754960486,0.0011047821387182922,15095.990234375,2694.564453125,34.39825439453125,1303.651123046875,-24.634103775024414,43,-26.91054447174072,49.23095703125,365.5473327636719,-614.2020874023438,10.326118469238281,-23.2008669090271,17.596363067626953,-83.3740005493164,0.10576573925010813,-3.417079448699951,-9.958505630493164,31,-0.4442774534343594,-8.124221801757812,0.19739343059052716,42,-7.077591419219971,-4.996910095214844
1021_IOM_HAP_XX,2.3023125,2.3023125,happy,1,0.01513671875,21,0.029278498142957687,494,0.0013783724018139765,306,1627.0735279256373,2821.504079361075,0.0010143206418433692,7387.638671875,1417.8299560546875,49.032379150390625,482.8905029296875,13.898101806640625,42,-23.91279167175293,23.937274932861328,144.57176208496094,-77.4923095703125,15.806741714477539,-18.34340183734894,15.070528030395508,-137.592041015625,0.4719894138129348,-4.128203392028809,-5.128809452056885,32,1.1587923157262434,-6.412915229797363,0.08406795598440775,40,-5.656064987182617,-4.018778324127197
1021_IOM_NEU_XX,1.968625,1.968625,neutral,2,0.01806640625,25,0.016554908826947212,610,0.007703423351049423,289,1676.624936020484,2653.2436511915903,0.0010562442464288324,11325.3017578125,2486.42333984375,33.918128967285156,530.3470458984375,-3.681088924407959,38,-23.50800597190857,17.35651397705078,240.78407287597656,-240.83349609375,21.61910629272461,-13.93235365152359,31.129634857177734,-221.64956665039062,-0.03990496042699743,-0.5162128210067749,-9.026522636413574,29,-0.2951430241534281,-5.376951217651367,-0.5038732664533194,32,-3.682940721511841,-3.4211039543151855
1021_IOM_SAD_XX,2.6359375,2.6359375,sad,3,0.01611328125,25,0.005910281557589769,715,0.008640806010225788,350,1800.187001913475,2428.8319252104984,0.0008116222760872915,4712.06591796875,1082.1365966796875,26.262893676757812,151.1360321044922,17.304759979248047,54,-28.058098754882813,27.636978149414062,132.44784545898438,-92.67388916015625,20.148473739624023,-22.025232820510865,5.162907123565674,-161.8766632080078,1.8364301362880981,-1.999925971031189,-4.333259105682373,43,0.14576528768600694,-3.569323778152466,0.3700665544356587,50,-2.565434455871582,-1.9601057767868042
1021_ITH_ANG_XX,3.2031875,3.2031875,anger,0,0.02099609375,37,0.11029809713363647,753,0.002771158885443583,443,1795.8808403670864,2894.7867634095514,0.0008440855328808539,12204.8173828125,1983.3184814453125,44.999786376953125,690.8757934570312,2.7252073287963867,45,-66.85425071716308,21.233200073242188,248.25291442871094,-137.00445556640625,35.058624267578125,-22.167579936981202,30.71670150756836,-121.45240783691406,-0.3004687129562811,-2.4266538619995117,-1.4889847040176392,46,-0.4439000815510319,-8.758810997009277,0.9001334072584717,53,-3.252382516860962,-4.455234527587891
1021_ITH_HAP_XX,3.1698125,3.1698125,happy,1,0.01611328125,32,0.01670006848871708,712,0.001370675652869977,493,1873.9109167844072,2910.0066594383793,0.0009722199507814366,6072.20166015625,1422.807373046875,36.733978271484375,483.6136474609375,10.630287170410156,60,-29.473340139389038,31.21097183227539,96.6923599243164,-214.98341369628906,14.307327270507812,-24.035370740890503,12.585532188415527,-119.8954086303711,0.6857189686413494,-5.521763801574707,-2.9941864013671875,46,-0.3824775765433013,-5.597344875335693,0.544156590414064,54,-3.9327738285064697,-2.437661647796631
1021_ITH_NEU_XX,2.43575,2.43575,neutral,2,0.0234375,26,0.039646755903959274,575,0.002782668819418177,356,1732.4934256570784,2752.147098094177,0.0009764936694409698,8332.0810546875,2037.2919921875,26.57608413696289,457.38677978515625,10.208063125610352,42,-42.076969947814945,19.488924026489258,127.87709045410156,-119.70217895507812,14.647506713867188,-20.83406379699707,6.829444885253906,-323.3262939453125,0.8594125167116968,-0.9883809089660645,-4.109172821044922,26,-0.24799374033815935,-6.862123966217041,-0.18747285113014733,44,-3.5257513523101807,-5.555418491363525
1021_ITH_SAD_XX,2.969625,2.969625,sad,3,0.02001953125,28,0.0004815627762582153,1141,0.006386494357138872,416,1841.0306540818654,2868.6835396992956,0.0009420338284689933,4154.0478515625,800.2117919921875,27.00956916809082,303.4014892578125,15.299692153930664,56,-32.27873821258545,25.537105560302734,116.8354721069336,-144.18951416015625,17.594955444335938,-17.277486419677736,5.755126953125,-318.29547119140625,0.7475764394390247,-2.580998182296753,-3.105968475341797,37,-0.2624969328479527,-5.2559638023376465,0.41895372246087437,47,-2.201115369796753,-3.7129900455474854
1021_ITS_ANG_XX,3.2031875,3.2031875,anger,0,0.01171875,27,0.18623323738574982,674,0.0020056403416674586,422,1847.6107931385995,2951.6683321387654,0.0009436991706024856,14797.3955078125,2078.777587890625,37.85687255859375,850.0314331054688,16.580095291137695,60,-23.61693901062012,15.646862030029297,138.9697723388672,-263.2855529785156,22.513389587402344,-22.145817241668702,16.421424865722656,-273.9580383300781,1.0983576344774066,-5.782718658447266,-5.891444683074951,37,1.0057042754069743,-7.117191314697266,1.900205791663124,53,-2.656693935394287,-1.933416724205017
1021_ITS_HAP_XX,2.7026875,2.7026875,happy,1,0.01806640625,21,0.028053466230630875,490,0.0019764100108295678,396,1804.652962622707,3129.158262166419,0.000981929842964746,6031.26318359375,1462.116455078125,36.70532989501953,547.8717651367188,16.77475929260254,49,-36.52968822479248,16.930709838867188,94.79365539550781,-203.68759155273438,16.131202697753906,-27.629942073822022,8.991803169250488,-312.76654052734375,2.621157150478405,-5.4405364990234375,-4.131837844848633,46,1.3001401104358363,-5.841019153594971,5.468634952641212,37,-2.0890867710113525,-0.0002399444638285786
1021_ITS_NEU_XX,2.7694375,2.7694375,neutral,2,0.01611328125,17,0.01309986598789692,594,0.001360892670636531,421,1856.3226123433567,3109.7614202105005,0.0008487643662374466,6936.55810546875,1692.9176025390625,39.014427185058594,663.9547729492188,16.86295509338379,57,-29.973233261108398,22.135828018188477,108.80096435546875,-123.94229125976562,14.52431869506836,-17.547282142639162,11.729888916015625,-182.29798889160156,-0.11856617628102173,-2.4282474517822266,-2.6190552711486816,35,0.3606168441164894,-6.433523654937744,-0.09333561601452223,51,-2.362311601638794,-3.650110960006714
1021_ITS_SAD_XX,3.036375,3.036375,sad,3,0.0107421875,14,0.0008576998952776194,935,0.008952390311751515,458,1900.2629434151054,2980.381094596756,0.0011481357988668605,2511.97802734375,648.8770751953125,35.74273681640625,259.21783447265625,19.3046875,63,-16.70895046234131,21.10087013244629,55.203155517578125,-30.18536376953125,19.63498306274414,-17.576929769515992,6.796505928039551,-195.337646484375,0.6980065645754587,-3.345792055130005,-3.5631601810455322,40,-0.09066415867540911,-6.146877765655518,0.24363133088053956,41,-1.3603523969650269,-3.6201486587524414
1021_IWL_ANG_XX,2.969625,2.969625,anger,0,0.03076171875,27,2.207122802734375,644,0.00038746846032154284,262,1448.7493910343987,2705.405770655818,0.0022782207233831286,7980.1083984375,2156.72119140625,24.0777587890625,931.582275390625,-24.986007690429688,32,-26.654271411895753,43.691558837890625,345.602294921875,-356.1045837402344,26.66305923461914,-26.560231590270995,18.112354278564453,89.4322509765625,0.0851505296399564,-6.438889026641846,-1.9364619255065918,29,-0.4806433427217365,-9.364530563354492,1.1415796598237744,29,-10.347918510437012,-7.21925163269043
1021_IWL_HAP_XX,3.3033125,3.3033125,happy,1,0.02001953125,41,0.1619821935892105,580,0.0009308376799162943,515,1705.8300214169087,2676.336384875037,0.0008889899618225172,7579.62939453125,1476.8565673828125,41.489891052246094,515.563232421875,14.056894302368164,61,-26.060177326202393,17.961589813232422,244.9512176513672,-167.80787658691406,21.989986419677734,-22.249663829803467,12.597854614257812,-46.90361022949219,-0.3676975513740808,-8.079303741455078,-4.235343933105469,43,0.2600676747784947,-4.028775215148926,0.1511331256355719,52,-3.5317842960357666,-3.0637595653533936
1021_IWL_NEU_XX,2.8695625,2.8695625,neutral,2,0.0341796875,33,0.012281853705644608,641,0.0026175346103264018,439,1741.3427612037508,2633.1228565863667,0.0009497335230116733,4933.61669921875,1393.21630859375,38.77664566040039,291.36663818359375,12.608406066894531,52,-39.81694664001465,26.093196868896484,100.65286254882812,-32.65695571899414,15.292192459106445,-26.364961590766907,7.358730316162109,-59.284820556640625,-0.11956260671423902,-3.844561815261841,-4.613980770111084,43,1.5391826123763854,-2.416795015335083,1.317241746360832,49,-3.118807077407837,-3.725862979888916
1021_IWL_SAD_XX,2.8361875,2.8361875,sad,3,0.025390625,33,0.0005313882720656693,1078,0.009434350286610424,431,1720.1388732238368,2261.1438626091413,0.0010441803582943976,3240.11767578125,1021.372802734375,30.55805015563965,174.7638397216797,14.326187133789062,53,-23.34012409210205,23.82601547241211,97.31730651855469,-107.25929260253906,23.677104949951172,-20.975200653076172,11.183916091918945,-157.25843811035156,0.8839107177948575,-4.20129919052124,-1.7164236307144165,35,0.20217290195631232,-6.03804349899292,1.1870544459466492,46,-1.9057167768478394,-1.8802769184112549
1021_IWW_ANG_XX,2.902875,2.902875,anger,0,0.017578125,15,4.280917644500732,401,0.0009791963690076954,251,1577.691261442564,2947.128859785644,0.001372133812692482,7830.439453125,3386.00732421875,42.19947814941406,422.7415466308594,-4.520891189575195,31,-41.732197551727296,19.628555297851562,306.5605773925781,-249.8294677734375,7.399003028869629,-24.89085790157318,27.46725845336914,64.73626708984375,0.38242811625795303,-8.306801795959473,-11.911449432373047,32,0.32645706366641747,-9.359485626220703,0.3648690453459418,22,1.071076512336731,5.674351692199707
1021_IWW_HAP_XX,2.8028125,2.8028125,happy,1,0.017578125,26,0.0011484110727906227,964,0.007474100380204618,431,1876.002547543656,3055.049856855221,0.0009532445698278025,4689.29638671875,1628.892578125,41.413360595703125,144.81939697265625,18.830142974853516,54,-33.20042712211609,18.510778427124023,62.0557861328125,-11.608909606933594,13.863752365112305,-20.361994800567626,10.628238677978516,54.46152114868164,-0.040864613685593465,-2.8696913719177246,-6.456511974334717,41,0.9038838925260642,-4.2840752601623535,2.901837969798639,47,-2.2287251949310303,0.5992744565010071
1021_IWW_NEU_XX,2.6359375,2.6359375,neutral,2,0.01806640625,16,0.008522757329046726,680,0.004925156524404883,389,1843.0089548551432,3098.7328205095755,0.0011190106184221804,6258.0419921875,2227.0751953125,41.82682800292969,335.8716735839844,18.14521026611328,59,-30.454288921356202,18.300125122070312,176.52850341796875,-31.71068000793457,17.384206771850586,-19.85054620742798,16.843324661254883,-52.26229476928711,1.5189030174024714,-3.9909873008728027,-6.55529260635376,31,4.123401801470647,-3.3410022258758545,-0.3640093519653611,49,-1.8755130767822266,-2.982314348220825
1021_IWW_SAD_XX,2.8361875,2.8361875,sad,3,0.0224609375,18,0.0023720632307231426,803,0.005399826744105667,435,1825.42566460349,3055.6750725636516,0.0008579263917636126,3942.79541015625,1218.8876953125,41.572265625,318.19720458984375,17.629831314086914,57,-24.157398414611816,13.353012084960938,108.42823028564453,140.8173828125,26.643674850463867,-25.623196296691894,12.491799354553223,86.25665283203125,0.3026442158764473,-2.02704119682312,-6.475353240966797,41,0.908503243684335,-3.437131643295288,-0.07311919822879709,47,-2.265226125717163,-2.9086525440216064
1021_MTI_ANG_XX,3.3700625,3.3700625,anger,0,0.02880859375,22,1.4007627964019775,528,0.006179546039784327,335,1565.770586689886,2763.1924532178796,0.0009921958591439762,7626.68994140625,1856.2637939453125,41.050384521484375,1366.0855712890625,-4.957492351531982,39,-32.529759588241575,38.522300720214844,334.8901672363281,-349.2745056152344,22.209545135498047,-27.277074460983275,22.117088317871094,49.04487228393555,0.48127969465883647,-9.176023483276367,-4.508121967315674,32,-0.7059186561690076,-3.358181953430176,1.2311983529963104,39,-3.6668262481689453,-1.4609780311584473
1021_MTI_HAP_XX,3.003,3.003,happy,1,0.0146484375,23,0.0004882714129053056,1133,0.008433486887952313,443,1811.0482829952125,2922.1377720301616,0.0010940874239895493,2822.053466796875,829.3778076171875,49.08477783203125,288.168212890625,12.663507461547852,58,-33.12966651916504,20.81554412841797,138.64195251464844,-74.27876281738281,18.919204711914062,-21.69063859939575,9.343082427978516,-298.2254333496094,1.2263353591917188,-4.37481164932251,-4.787116050720215,39,0.07989790848010392,-3.572115898132324,-0.21510301391368536,53,-2.033761978149414,-0.7844992280006409
1021_MTI_NEU_XX,2.8361875,2.8361875,neutral,2,0.0263671875,24,0.009413452818989754,782,0.006492673477623612,426,1707.103386379412,2604.3586831078233,0.0010174365155398845,5275.693359375,1476.7598876953125,29.37119483947754,592.6636962890625,16.36967658996582,56,-22.56859359741211,19.891040802001953,186.7484130859375,-205.4175262451172,19.44916343688965,-16.375713348388672,16.324234008789062,-127.6181411743164,0.3922356459626415,-3.1637065410614014,-4.193255424499512,42,0.5605990157658405,-4.418262481689453,0.49907206837161233,47,-2.044706106185913,-2.9215407371520996
1021_MTI_SAD_XX,3.5035,3.5035,sad,3,0.02197265625,24,0.006165801547467709,737,0.0026659150479827077,542,1736.2046347069172,2532.353953051879,0.0010583919571945444,3086.59521484375,644.9818725585938,34.876502990722656,310.8086242675781,12.483789443969727,70,-26.90239300727844,15.159740447998047,125.18303680419922,-260.6929626464844,31.378318786621094,-12.587837944030762,9.262892723083496,-302.3849182128906,2.5399215215036204,-3.5952260494232178,-3.9259893894195557,43,0.29133752189980333,-4.253275394439697,0.38387940874985693,54,-3.567474603652954,-3.095618724822998
1021_TAI_ANG_XX,3.5035,3.5035,anger,0,0.01806640625,25,0.10087186843156815,631,0.0040817079792032016,508,1782.1282650008932,3067.069633201979,0.0010457134514581413,6347.724609375,1011.2879028320312,39.87018585205078,1162.6129150390625,15.416656494140625,65,-36.049808235168456,24.07410430908203,183.73822021484375,-110.53857421875,20.19460678100586,-24.095400199890136,20.92580795288086,21.55864715576172,3.814035340780303,-3.6581335067749023,-4.671549320220947,53,0.1942830140154128,-4.707220077514648,1.3010756481251882,59,-3.4493751525878906,-0.23405826091766357
1021_TAI_HAP_XX,2.7026875,2.7026875,happy,1,0.01708984375,26,0.001540488563477993,837,0.0025429942866321653,391,1793.333404506072,3230.74969578612,0.0011452589160762727,2227.83056640625,515.4807739257812,51.379600524902344,406.9174499511719,15.76926040649414,60,-20.781319427490235,31.78677749633789,181.6460723876953,-25.110754013061523,21.822656631469727,-24.488690853118896,11.705121040344238,34.13728713989258,-0.713740555247321,-5.0015339851379395,-6.787454128265381,40,5.6045198048953555,-0.27618610858917236,3.629865010237017,34,-0.17792966961860657,-1.9085980653762817
1021_TAI_NEU_XX,2.969625,2.969625,neutral,2,0.01953125,26,0.20204970240592957,468,0.005024584594648331,436,1851.51596648889,3116.6084728443097,0.0010367559283622541,6787.6357421875,955.623291015625,40.29821014404297,887.2930297851562,13.846078872680664,63,-29.485321311950685,26.781646728515625,128.84902954101562,-231.3363494873047,20.20107650756836,-18.879339141845705,15.359286308288574,109.42642211914062,-0.18706248421907157,-2.3724122047424316,-3.506187677383423,38,0.2534093021910713,-5.256618499755859,-0.6988142832887081,44,-4.3620686531066895,-3.200864315032959
